id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E13509,Pembroke,Pembroke,STUDY_AT_HOME,27,EDUCATION,Pembroke,-39.34019567,174.18536541,Pembroke,-39.34019567,174.18536541,0.0,Stratford,Stratford,Taranaki,Taranaki
E13517,Opunake,Opunake,STUDY_AT_HOME,18,EDUCATION,Opunake,-39.45132365,173.85878435,Opunake,-39.45132365,173.85878435,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13522,Stratford North,Stratford North,STUDY_AT_HOME,45,EDUCATION,Stratford North,-39.32802895,174.28261319,Stratford North,-39.32802895,174.28261319,0.0,Stratford,Stratford,Taranaki,Taranaki
E13527,Toko,Toko,STUDY_AT_HOME,21,EDUCATION,Toko,-39.31711879,174.34830199,Toko,-39.31711879,174.34830199,0.0,Stratford,Stratford,Taranaki,Taranaki
E13536,Stratford Central,Stratford Central,STUDY_AT_HOME,48,EDUCATION,Stratford Central,-39.337596399999995,174.28910646,Stratford Central,-39.337596399999995,174.28910646,0.0,Stratford,Stratford,Taranaki,Taranaki
E13542,Douglas,Douglas,STUDY_AT_HOME,15,EDUCATION,Douglas,-39.24071688,174.62972523,Douglas,-39.24071688,174.62972523,0.0,Stratford,Stratford,Taranaki,Taranaki
E13549,Stratford South,Stratford South,STUDY_AT_HOME,24,EDUCATION,Stratford South,-39.34903873,174.28515816,Stratford South,-39.34903873,174.28515816,0.0,Stratford,Stratford,Taranaki,Taranaki
E13554,Cape Egmont,Cape Egmont,STUDY_AT_HOME,27,EDUCATION,Cape Egmont,-39.31360193,173.87159509999995,Cape Egmont,-39.31360193,173.87159509999995,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13555,Taungatara,Taungatara,STUDY_AT_HOME,21,EDUCATION,Taungatara,-39.44771938,173.97542033,Taungatara,-39.44771938,173.97542033,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13567,King Edward Park,King Edward Park,STUDY_AT_HOME,27,EDUCATION,King Edward Park,-39.58215942,174.27683195,King Edward Park,-39.58215942,174.27683195,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13573,Kaponga-Mangatoki,Kaponga-Mangatoki,STUDY_AT_HOME,24,EDUCATION,Kaponga-Mangatoki,-39.43452513,174.22980453,Kaponga-Mangatoki,-39.43452513,174.22980453,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13580,Manaia-Kapuni,Manaia-Kapuni,STUDY_AT_HOME,24,EDUCATION,Manaia-Kapuni,-39.51778061,174.12379578,Manaia-Kapuni,-39.51778061,174.12379578,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13589,Ramanui,Ramanui,STUDY_AT_HOME,51,EDUCATION,Ramanui,-39.60612482,174.27478512,Ramanui,-39.60612482,174.27478512,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13593,Eltham,Eltham,STUDY_AT_HOME,39,EDUCATION,Eltham,-39.4310866,174.29903566,Eltham,-39.4310866,174.29903566,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13602,Hawera Central,Hawera Central,STUDY_AT_HOME,48,EDUCATION,Hawera Central,-39.59042249,174.28314512,Hawera Central,-39.59042249,174.28314512,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13605,Te Roti-Moeroa,Te Roti-Moeroa,STUDY_AT_HOME,12,EDUCATION,Te Roti-Moeroa,-39.43904821,174.49347034,Te Roti-Moeroa,-39.43904821,174.49347034,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13606,Okaiawa,Okaiawa,STUDY_AT_HOME,21,EDUCATION,Okaiawa,-39.5375084,174.21758799999995,Okaiawa,-39.5375084,174.21758799999995,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13609,Normanby-Tawhiti,Normanby-Tawhiti,STUDY_AT_HOME,36,EDUCATION,Normanby-Tawhiti,-39.58187479,174.31137817,Normanby-Tawhiti,-39.58187479,174.31137817,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13617,Turuturu,Turuturu,STUDY_AT_HOME,27,EDUCATION,Turuturu,-39.57067046,174.2791488,Turuturu,-39.57067046,174.2791488,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13622,Mangawhio,Mangawhio,STUDY_AT_HOME,18,EDUCATION,Mangawhio,-39.61067493,174.74556695,Mangawhio,-39.61067493,174.74556695,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13624,Manutahi-Waitotora,Manutahi-Waitotora,STUDY_AT_HOME,24,EDUCATION,Manutahi-Waitotora,-39.78384701,174.57529167,Manutahi-Waitotora,-39.78384701,174.57529167,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13628,Mowhanau,Mowhanau,STUDY_AT_HOME,30,EDUCATION,Mowhanau,-39.84344675,174.90288293,Mowhanau,-39.84344675,174.90288293,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13635,Patea,Patea,STUDY_AT_HOME,15,EDUCATION,Patea,-39.75417884,174.47042119999998,Patea,-39.75417884,174.47042119999998,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13653,College Estate,College Estate,STUDY_AT_HOME,27,EDUCATION,College Estate,-39.9305007,175.03470499,College Estate,-39.9305007,175.03470499,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13684,Whanganui East-Riverlands,Whanganui East-Riverlands,STUDY_AT_HOME,45,EDUCATION,Whanganui East-Riverlands,-39.92181181,175.06127975,Whanganui East-Riverlands,-39.92181181,175.06127975,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13711,Whanganui Central,Whanganui Central,STUDY_AT_HOME,15,EDUCATION,Whanganui Central,-39.93513676,175.04701799,Whanganui Central,-39.93513676,175.04701799,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13716,Otangiwai-Ohura,Otangiwai-Ohura,STUDY_AT_HOME,21,EDUCATION,Otangiwai-Ohura,-38.86696248,175.00298022,Otangiwai-Ohura,-38.86696248,175.00298022,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13719,Taumarunui North,Taumarunui North,STUDY_AT_HOME,27,EDUCATION,Taumarunui North,-38.86254762,175.24467641,Taumarunui North,-38.86254762,175.24467641,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13726,Taumarunui Central,Taumarunui Central,STUDY_AT_HOME,24,EDUCATION,Taumarunui Central,-38.88792031,175.26436605,Taumarunui Central,-38.88792031,175.26436605,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13729,Ngapuke,Ngapuke,STUDY_AT_HOME,18,EDUCATION,Ngapuke,-38.85395468,175.37813224,Ngapuke,-38.85395468,175.37813224,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13736,Taumarunui East,Taumarunui East,STUDY_AT_HOME,15,EDUCATION,Taumarunui East,-38.88852154,175.31379572,Taumarunui East,-38.88852154,175.31379572,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13738,Tangiwai,Tangiwai,STUDY_AT_HOME,24,EDUCATION,Tangiwai,-39.36236325,175.16766499,Tangiwai,-39.36236325,175.16766499,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13760,Kimbolton North,Kimbolton North,STUDY_AT_HOME,60,EDUCATION,Kimbolton North,-40.2074565,175.58214784,Kimbolton North,-40.2074565,175.58214784,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E13771,Raetihi,Raetihi,STUDY_AT_HOME,15,EDUCATION,Raetihi,-39.42926305,175.27603962,Raetihi,-39.42926305,175.27603962,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13775,Ohakune,Ohakune,STUDY_AT_HOME,27,EDUCATION,Ohakune,-39.41156448,175.41465037,Ohakune,-39.41156448,175.41465037,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13777,Waiouru,Waiouru,STUDY_AT_HOME,27,EDUCATION,Waiouru,-39.46984453,175.67763799,Waiouru,-39.46984453,175.67763799,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E13780,Taihape,Taihape,STUDY_AT_HOME,24,EDUCATION,Taihape,-39.67806733,175.79677339,Taihape,-39.67806733,175.79677339,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E13781,Upper Whanganui,Upper Whanganui,STUDY_AT_HOME,24,EDUCATION,Upper Whanganui,-39.70091534,175.16952733,Upper Whanganui,-39.70091534,175.16952733,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13798,Kaitoke-Fordell,Kaitoke-Fordell,STUDY_AT_HOME,42,EDUCATION,Kaitoke-Fordell,-39.94185467,175.15622153,Kaitoke-Fordell,-39.94185467,175.15622153,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13818,Laird Park,Laird Park,STUDY_AT_HOME,24,EDUCATION,Laird Park,-39.91964278,175.04579452,Laird Park,-39.91964278,175.04579452,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13826,Brunswick-Papaiti,Brunswick-Papaiti,STUDY_AT_HOME,24,EDUCATION,Brunswick-Papaiti,-39.87675408,175.02918802,Brunswick-Papaiti,-39.87675408,175.02918802,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13848,St Johns Hill West,St Johns Hill West,STUDY_AT_HOME,36,EDUCATION,St Johns Hill West,-39.92023434,175.030642,St Johns Hill West,-39.92023434,175.030642,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13857,Upper Aramoho,Upper Aramoho,STUDY_AT_HOME,48,EDUCATION,Upper Aramoho,-39.89595181,175.06983054,Upper Aramoho,-39.89595181,175.06983054,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13861,St Johns Hill East,St Johns Hill East,STUDY_AT_HOME,15,EDUCATION,St Johns Hill East,-39.91309776,175.03958323,St Johns Hill East,-39.91309776,175.03958323,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13947,Springvale East,Springvale East,STUDY_AT_HOME,33,EDUCATION,Springvale East,-39.92557706,175.02322505,Springvale East,-39.92557706,175.02322505,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13948,Castlecliff West,Castlecliff West,STUDY_AT_HOME,21,EDUCATION,Castlecliff West,-39.92973815,174.97717523,Castlecliff West,-39.92973815,174.97717523,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13952,Titoki,Titoki,STUDY_AT_HOME,45,EDUCATION,Titoki,-39.93592026,175.00997642,Titoki,-39.93592026,175.00997642,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13967,Gonville North,Gonville North,STUDY_AT_HOME,45,EDUCATION,Gonville North,-39.93848551,175.02900874,Gonville North,-39.93848551,175.02900874,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13974,Castlecliff East,Castlecliff East,STUDY_AT_HOME,21,EDUCATION,Castlecliff East,-39.93653060000001,174.99269163,Castlecliff East,-39.93653060000001,174.99269163,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13977,Otamatea (Whanganui District),Otamatea (Whanganui District),STUDY_AT_HOME,33,EDUCATION,Otamatea (Whanganui District),-39.90577525,175.02190613,Otamatea (Whanganui District),-39.90577525,175.02190613,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13978,Lower Aramoho,Lower Aramoho,STUDY_AT_HOME,21,EDUCATION,Lower Aramoho,-39.90451924,175.05309598,Lower Aramoho,-39.90451924,175.05309598,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13982,Cornmarket,Cornmarket,STUDY_AT_HOME,24,EDUCATION,Cornmarket,-39.92629435,175.05079129,Cornmarket,-39.92629435,175.05079129,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13989,Bastia-Durie Hill,Bastia-Durie Hill,STUDY_AT_HOME,60,EDUCATION,Bastia-Durie Hill,-39.93438728,175.06596965,Bastia-Durie Hill,-39.93438728,175.06596965,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13993,Whanganui East-Williams Domain,Whanganui East-Williams Domain,STUDY_AT_HOME,36,EDUCATION,Whanganui East-Williams Domain,-39.91385177,175.06149866,Whanganui East-Williams Domain,-39.91385177,175.06149866,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13995,Springvale West,Springvale West,STUDY_AT_HOME,21,EDUCATION,Springvale West,-39.92948142,175.01753635,Springvale West,-39.92948142,175.01753635,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13996,Wembley Park,Wembley Park,STUDY_AT_HOME,21,EDUCATION,Wembley Park,-39.90764024,175.06400242,Wembley Park,-39.90764024,175.06400242,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13997,Gonville West,Gonville West,STUDY_AT_HOME,36,EDUCATION,Gonville West,-39.94273365,175.01822847,Gonville West,-39.94273365,175.01822847,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E14000,Turakina,Turakina,STUDY_AT_HOME,27,EDUCATION,Turakina,-40.0113956,175.25773896,Turakina,-40.0113956,175.25773896,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14002,Gonville South,Gonville South,STUDY_AT_HOME,45,EDUCATION,Gonville South,-39.94790734,175.03400175,Gonville South,-39.94790734,175.03400175,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E14028,Palmerston North Central,Palmerston North Central,STUDY_AT_HOME,24,EDUCATION,Palmerston North Central,-40.35537702,175.61010962,Palmerston North Central,-40.35537702,175.61010962,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14046,Putiki,Putiki,STUDY_AT_HOME,12,EDUCATION,Putiki,-39.95056973,175.04998521,Putiki,-39.95056973,175.04998521,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E14047,Mokai Patea,Mokai Patea,STUDY_AT_HOME,15,EDUCATION,Mokai Patea,-39.59566818,175.89442958,Mokai Patea,-39.59566818,175.89442958,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14118,Otairi,Otairi,STUDY_AT_HOME,36,EDUCATION,Otairi,-39.8895865,175.52547495,Otairi,-39.8895865,175.52547495,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14125,Marton North,Marton North,STUDY_AT_HOME,48,EDUCATION,Marton North,-40.06299097,175.37098077,Marton North,-40.06299097,175.37098077,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14133,Marton Rural,Marton Rural,STUDY_AT_HOME,27,EDUCATION,Marton Rural,-40.10983805,175.37739628,Marton Rural,-40.10983805,175.37739628,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14140,Bulls,Bulls,STUDY_AT_HOME,51,EDUCATION,Bulls,-40.17938877,175.3825101,Bulls,-40.17938877,175.3825101,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14144,Marton South,Marton South,STUDY_AT_HOME,45,EDUCATION,Marton South,-40.08428893,175.38541594,Marton South,-40.08428893,175.38541594,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14179,Esplanade,Esplanade,STUDY_AT_HOME,45,EDUCATION,Esplanade,-40.36732356,175.61429075,Esplanade,-40.36732356,175.61429075,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14233,Linton Camp,Linton Camp,STUDY_AT_HOME,54,EDUCATION,Linton Camp,-40.40509247,175.58721079,Linton Camp,-40.40509247,175.58721079,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14248,Parewanui,Parewanui,STUDY_AT_HOME,15,EDUCATION,Parewanui,-40.17938557,175.28477582,Parewanui,-40.17938557,175.28477582,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14262,Kimbolton South,Kimbolton South,STUDY_AT_HOME,33,EDUCATION,Kimbolton South,-40.22630659,175.57801558,Kimbolton South,-40.22630659,175.57801558,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14264,Kiwitea,Kiwitea,STUDY_AT_HOME,54,EDUCATION,Kiwitea,-40.00817686,175.69603871,Kiwitea,-40.00817686,175.69603871,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14275,Kimbolton West,Kimbolton West,STUDY_AT_HOME,33,EDUCATION,Kimbolton West,-40.21815279,175.57020381,Kimbolton West,-40.21815279,175.57020381,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14279,Tokorangi,Tokorangi,STUDY_AT_HOME,36,EDUCATION,Tokorangi,-40.12383342,175.549708,Tokorangi,-40.12383342,175.549708,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14286,Makino,Makino,STUDY_AT_HOME,66,EDUCATION,Makino,-40.20622477,175.56555066,Makino,-40.20622477,175.56555066,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14299,Warwick,Warwick,STUDY_AT_HOME,36,EDUCATION,Warwick,-40.22282513,175.55901821,Warwick,-40.22282513,175.55901821,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14313,Milson South,Milson South,STUDY_AT_HOME,57,EDUCATION,Milson South,-40.33443818,175.60505225,Milson South,-40.33443818,175.60505225,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14345,Taonui,Taonui,STUDY_AT_HOME,24,EDUCATION,Taonui,-40.23630115,175.69344838,Taonui,-40.23630115,175.69344838,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14348,Ohakea-Sanson,Ohakea-Sanson,STUDY_AT_HOME,27,EDUCATION,Ohakea-Sanson,-40.21459412,175.39491461,Ohakea-Sanson,-40.21459412,175.39491461,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14351,Awahuri,Awahuri,STUDY_AT_HOME,39,EDUCATION,Awahuri,-40.24996829,175.47223109,Awahuri,-40.24996829,175.47223109,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14355,Oroua Downs,Oroua Downs,STUDY_AT_HOME,15,EDUCATION,Oroua Downs,-40.32828797,175.2906718,Oroua Downs,-40.32828797,175.2906718,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14376,Awapuni South ,Awapuni South ,STUDY_AT_HOME,84,EDUCATION,Awapuni South,-40.37784493,175.59343472,Awapuni South,-40.37784493,175.59343472,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14392,Taikorea,Taikorea,STUDY_AT_HOME,27,EDUCATION,Taikorea,-40.35854632,175.39433243,Taikorea,-40.35854632,175.39433243,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14415,Roslyn (Palmerston North City),Roslyn (Palmerston North City),STUDY_AT_HOME,48,EDUCATION,Roslyn (Palmerston North City),-40.33547398,175.62895929,Roslyn (Palmerston North City),-40.33547398,175.62895929,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14442,Foxton North,Foxton North,STUDY_AT_HOME,33,EDUCATION,Foxton North,-40.47062245,175.29513751,Foxton North,-40.47062245,175.29513751,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui
E14447,Newbury,Newbury,STUDY_AT_HOME,30,EDUCATION,Newbury,-40.33398879,175.57992885,Newbury,-40.33398879,175.57992885,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14462,Pohangina-Apiti,Pohangina-Apiti,STUDY_AT_HOME,24,EDUCATION,Pohangina-Apiti,-40.07201708,175.91250803,Pohangina-Apiti,-40.07201708,175.91250803,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14466,Ashhurst,Ashhurst,STUDY_AT_HOME,75,EDUCATION,Ashhurst,-40.29115251,175.75860165,Ashhurst,-40.29115251,175.75860165,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14474,Miranui,Miranui,STUDY_AT_HOME,45,EDUCATION,Miranui,-40.53552154,175.48107991,Miranui,-40.53552154,175.48107991,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui
E14488,Kauwhata,Kauwhata,STUDY_AT_HOME,30,EDUCATION,Kauwhata,-40.37673467,175.4759989,Kauwhata,-40.37673467,175.4759989,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14492,Sandon,Sandon,STUDY_AT_HOME,42,EDUCATION,Sandon,-40.22623004,175.54609153,Sandon,-40.22623004,175.54609153,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14501,Poutoa,Poutoa,STUDY_AT_HOME,54,EDUCATION,Poutoa,-40.390038200000006,175.64544144,Poutoa,-40.390038200000006,175.64544144,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14521,Milverton,Milverton,STUDY_AT_HOME,36,EDUCATION,Milverton,-40.35969543,175.61983251,Milverton,-40.35969543,175.61983251,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14530,Milson North,Milson North,STUDY_AT_HOME,33,EDUCATION,Milson North,-40.32708272,175.60731249,Milson North,-40.32708272,175.60731249,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14549,Hokowhitu East,Hokowhitu East,STUDY_AT_HOME,48,EDUCATION,Hokowhitu East,-40.35738577,175.63633044,Hokowhitu East,-40.35738577,175.63633044,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14555,Cloverlea (Palmerston North City),Cloverlea (Palmerston North City),STUDY_AT_HOME,30,EDUCATION,Cloverlea (Palmerston North City),-40.34514220000001,175.58518807,Cloverlea (Palmerston North City),-40.34514220000001,175.58518807,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14564,Takaro North,Takaro North,STUDY_AT_HOME,78,EDUCATION,Takaro North,-40.34988583,175.59869127,Takaro North,-40.34988583,175.59869127,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14578,Highbury East,Highbury East,STUDY_AT_HOME,42,EDUCATION,Highbury East,-40.3613441,175.58624604,Highbury East,-40.3613441,175.58624604,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14601,Hokowhitu Central,Hokowhitu Central,STUDY_AT_HOME,39,EDUCATION,Hokowhitu Central,-40.36171123,175.62589337,Hokowhitu Central,-40.36171123,175.62589337,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14610,Royal Oak (Palmerston North City),Royal Oak (Palmerston North City),STUDY_AT_HOME,33,EDUCATION,Royal Oak (Palmerston North City),-40.33074153,175.66259312,Royal Oak (Palmerston North City),-40.33074153,175.66259312,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14618,Papaioea North,Papaioea North,STUDY_AT_HOME,24,EDUCATION,Papaioea North,-40.34721244,175.61892073,Papaioea North,-40.34721244,175.61892073,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14627,Palmerston North Hospital,Palmerston North Hospital,STUDY_AT_HOME,66,EDUCATION,Palmerston North Hospital,-40.34174356,175.61482217,Palmerston North Hospital,-40.34174356,175.61482217,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14640,Takaro South,Takaro South,STUDY_AT_HOME,57,EDUCATION,Takaro South,-40.35685753,175.59360268,Takaro South,-40.35685753,175.59360268,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14643,Whakarongo,Whakarongo,STUDY_AT_HOME,39,EDUCATION,Whakarongo,-40.31079696,175.69110134,Whakarongo,-40.31079696,175.69110134,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14651,Ruamahanga,Ruamahanga,STUDY_AT_HOME,45,EDUCATION,Ruamahanga,-40.34920538,175.64194858,Ruamahanga,-40.34920538,175.64194858,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14655,Westbrook,Westbrook,STUDY_AT_HOME,66,EDUCATION,Westbrook,-40.35570204,175.57802859,Westbrook,-40.35570204,175.57802859,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14662,West End,West End,STUDY_AT_HOME,66,EDUCATION,West End,-40.36797536,175.60339294,West End,-40.36797536,175.60339294,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14668,Awapuni North ,Awapuni North ,STUDY_AT_HOME,69,EDUCATION,Awapuni North,-40.37027268,175.58870846,Awapuni North,-40.37027268,175.58870846,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14671,Park West,Park West,STUDY_AT_HOME,30,EDUCATION,Park West,-40.36636017,175.57679046,Park West,-40.36636017,175.57679046,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14674,Terrace End,Terrace End,STUDY_AT_HOME,60,EDUCATION,Terrace End,-40.34168056,175.63362604,Terrace End,-40.34168056,175.63362604,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14675,Kelvin Grove West,Kelvin Grove West,STUDY_AT_HOME,69,EDUCATION,Kelvin Grove West,-40.32856085,175.64441186,Kelvin Grove West,-40.32856085,175.64441186,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14680,Ruahine,Ruahine,STUDY_AT_HOME,30,EDUCATION,Ruahine,-40.37008236,175.63164612,Ruahine,-40.37008236,175.63164612,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14681,Kelvin Grove North,Kelvin Grove North,STUDY_AT_HOME,30,EDUCATION,Kelvin Grove North,-40.32242994,175.6605118,Kelvin Grove North,-40.32242994,175.6605118,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14683,Maraetarata,Maraetarata,STUDY_AT_HOME,33,EDUCATION,Maraetarata,-40.38387287,175.57910311,Maraetarata,-40.38387287,175.57910311,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14684,Papaioea South,Papaioea South,STUDY_AT_HOME,42,EDUCATION,Papaioea South,-40.35209317,175.62547171,Papaioea South,-40.35209317,175.62547171,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
